plant_id,cane_id,chosen,side,user,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm
vine_C12_6,Cane_139,False,-1,saxtonv,0.00884146336466074,-0.5468923998868753,1.0212064981460571,-0.0118330717086792,-0.4185677082280108,0.0480194516055773,18,Bearer,1.564220463978987,-0.6358200412351196,-0.7705080674666658,0.44842847115617124
vine_C12_6,Cane_140,False,-1,saxtonv,0.007923866622149944,-1.042469459151596,0.9600839614868164,-0.0004597902297973633,-0.29958470771111934,0.06142360318387065,16,Bearer,0.032667346427614645,-1.0022597494977628,0.08975393643607389,-0.13018891098082364
vine_C12_6,Cane_141,False,-1,saxtonv,0.008028147742152214,-0.4880906595128336,1.1847991943359375,0.021457076072891823,-0.19105019280686975,0.05645003940472916,17,Bearer,0.2067220995037961,0.34494520743124085,-0.22944328527477595,0.1591197800876738
vine_C12_6,Cane_142,False,-1,saxtonv,0.008160125464200974,-0.1925589977780044,1.238039493560791,0.1289383172988039,-0.14283744106069207,0.07041415835778388,16,Bearer,0.427005021496327,0.664129599671638,0.6667567377646965,-0.13018891098082364
vine_C12_6,Cane_143,True,0,saxtonv,0.008064385503530502,-0.37069954286584605,1.2201945781707764,0.24070292711229513,-0.11891312757506967,0.08686829729811144,14,Bearer,0.2672062466686354,0.557146382892792,1.722763188797573,-0.7088062931178185
vine_C12_6,Cane_144,False,-1,saxtonv,0.008064541034400463,0.12944561748140307,0.968846321105957,-0.018229365348929605,0.5860508768819273,0.040469340414391236,18,Bearer,0.2674658419545909,-0.9497279555306545,-1.2550649411397696,0.44842847115617124
vine_C12_6,Cane_145,False,-1,saxtonv,0.008384441025555134,0.21961748904560244,0.9605019092559814,-0.02143692970275879,0.4992764084601049,0.0432629730137669,17,Bearer,0.8014082657441219,-0.9997540835523899,-1.0757730281776128,0.1591197800876738
vine_C12_6,Cane_146,False,-1,saxtonv,0.0070515163242816925,0.6878140269455302,0.9768895506858826,-0.020094752311706543,0.4128425209780744,0.04160337837647503,16,Bearer,-1.423365305389772,-0.9015074649906601,-1.1822837759861453,-0.13018891098082364
vine_C12_6,Cane_147,False,-1,saxtonv,0.007829801179468632,0.7797507135302796,1.0360027551651,0.024996638298034668,0.3454862325452268,0.05249624998039135,17,Bearer,-0.1243365043033825,-0.5471140352055501,-0.48319263996712,0.1591197800876738
vine_C12_6,Cane_148,False,-1,saxtonv,0.00799557939171791,0.6256460630347345,1.0498102903366089,0.09206372499454574,0.28905067732569023,0.054030132637134166,15,Bearer,0.15236253573215822,-0.46433558004618086,-0.3847499328450898,-0.41949760204932107
vine_C12_6,Cane_149,False,-1,saxtonv,0.007186914794147015,0.4995682696104731,1.172240138053894,0.15923631191253662,0.23315077414741836,0.06280829906971581,16,Bearer,-1.1973728415690104,0.2696515895353882,0.17862201962621557,-0.13018891098082364
vine_C12_6,Cane_150,False,-1,saxtonv,0.008548760786652565,-0.1689569192669339,1.4723929166793823,0.2256942987439743,0.1742450981400907,0.07010978252007989,19,Bearer,1.0756730170502835,2.0691171000545308,0.6472222699131963,0.7377371622246687
vine_C12_6,Cane_151,True,1,saxtonv,0.008054101839661598,0.9134977997813105,1.4131667613983154,0.2956591844557579,0.11916750809189125,0.06833249812270868,17,Bearer,0.25004186853976995,1.714046511546306,0.533158337686141,0.1591197800876738
vine_C12_6,Cane_152,False,-1,saxtonv,0.006503702607005835,-0.02906510611670098,0.8006964921951294,0.3566542267799093,0.0546266152523458,0.07427377365223223,9,Bearer,-2.3377166404168523,-1.9578139679619069,0.9144621123348151,-2.155349748460306
vine_C12_6,Cane_153,False,1,saxtonv,0.0073727755807340145,0.06741032409178276,1.3618570566177368,0.4052668809893021,-0.012389915995299816,0.09113439004153347,13,Bearer,-0.8871541431580131,1.4064363520455871,1.9965557873708608,-0.998114984186316
vine_B2_3,Cane_20,False,-1,saxtonv,0.008259506896138191,0.22515456554547586,1.368451476097107,0.37222903955262154,-0.11231929436326027,0.08352923642046453,13,Trunk,1.9643838261376514,1.8224893726875138,1.5606704125094726,-0.5420148206722211
vine_B2_3,Cane_21,False,-1,saxtonv,0.006946725770831108,0.6112399130395951,1.2193349599838257,0.37133657932281494,-0.10394485280266963,0.06925080995337382,14,Trunk,-0.28357170793362624,0.9990104135769258,0.6112725528173424,-0.26641406439821036
vine_B2_3,Cane_22,True,1,saxtonv,0.007263354957103729,0.7868428567505692,1.171987771987915,0.3500095008639619,-0.0584891140460968,0.0667833552340472,15,Trunk,0.25861184255239156,0.7375409660338632,0.44720711921965456,0.009186691875800325
vine_B2_3,Cane_23,False,1,saxtonv,0.007731112185865641,0.46255933102236474,1.2294725179672241,0.2722274062689394,-0.034355536103248596,0.04514850991730001,20,Trunk,1.0595811974029339,1.054993921733395,-0.9913320563562672,1.3871904732458538
vine_B2_3,Cane_24,False,-1,saxtonv,0.007668080274015665,-0.1353699851105868,1.1254321336746216,0.21815550327301025,-0.054977260559098795,0.041397168556766756,20,Trunk,0.9516477937800709,0.4804427613666116,-1.2407653862034678,1.3871904732458538
vine_B2_3,Cane_153,False,-1,saxtonv,0.006015752907842398,0.9157098913050702,0.96854567527771,-0.00404047966003418,0.5355557054278961,0.03776755261236363,17,Bearer,-1.8777335671210156,-0.3859448181359157,-1.4821049775837276,0.5603882044238218
vine_B2_3,Cane_154,False,-1,saxtonv,0.006602571811527014,0.9385714772137975,1.0629709959030151,0.014858901500701904,0.4374114722012621,0.044305898389679174,19,Bearer,-0.8728876132862501,0.13550824936425973,-1.0473587889040683,1.1115897169718432
vine_B2_3,Cane_155,False,-1,saxtonv,0.007076110690832138,0.5235573034248397,1.1471213102340698,0.027620315551587282,0.3398032933473587,0.043256540907063504,19,Bearer,-0.062017984060844744,0.6002187660820908,-1.1171324261002566,1.1115897169718432
vine_B2_3,Cane_156,False,-1,saxtonv,0.007673259358853102,0.8424355697475165,1.0656683444976807,-0.015486240387076577,0.25105418264865875,0.047226501569078067,17,Bearer,0.9605162579873219,0.15040404944723754,-0.8531627117717462,0.5603882044238218
vine_B2_3,Cane_157,False,-1,saxtonv,0.007801331579685211,0.9542788900379532,1.0592416524887085,-0.0318102836606613,0.15403859317302704,0.05732055157220203,16,Bearer,1.1798221666649729,0.11491337554997248,-0.1819914527622885,0.28478744814981105
vine_B2_3,Cane_158,False,-1,saxtonv,0.007607745938003063,0.4231937902355361,0.9697849750518799,0.0004037618634811224,0.06149819493293762,0.05500945229810056,14,Bearer,0.8483336145010855,-0.37910092642854676,-0.33566053593648254,-0.26641406439821036
vine_B2_3,Cane_159,False,-1,saxtonv,0.006931564770638943,1.0034823020803099,1.2124406099319458,0.013836205005645752,-0.03598592430341796,0.0612049925947637,15,Bearer,-0.3095328172358807,0.9609371514564972,0.07629190930287193,0.009186691875800325
vine_B2_3,Cane_160,False,-1,saxtonv,0.00798610970377922,0.27991592301877305,0.966131329536438,0.011921107769012451,-0.11746595427405282,0.06178998177886274,12,Bearer,1.4962290669662508,-0.3992777672268491,0.11518887603843915,-0.8176155769462318
vine_B2_3,Cane_161,False,-1,saxtonv,0.007032408379018307,0.74342894636068,1.1302951574325562,0.08496361970907174,-0.1729512251912979,0.07132019730868361,14,Bearer,-0.13685212952483472,0.5072982556250195,0.7488697824934062,-0.26641406439821036
vine_B2_3,Cane_162,False,-1,saxtonv,0.006656222511082888,0.38973472651023466,1.0037785768508911,0.1712967157361618,-0.21039532497525215,0.0738676867207628,11,Bearer,-0.7810182341121623,-0.19137513618406593,0.9182568645357275,-1.0932163332202425
vine_B2_3,Cane_163,False,-1,saxtonv,0.006805970799177885,-0.07439106406604962,1.035078763961792,0.26577329635620117,-0.19299627095463734,0.0947335996516936,10,Bearer,-0.5245950677125797,-0.018523421472125906,2.3056683641716837,-1.3688170894942533
vine_B2_3,Cane_164,False,-1,saxtonv,0.005604238249361515,-1.329426796696064,0.8306720852851868,-0.03220593929279403,-0.7615620642900467,0.04887696895682755,16,Bearer,-2.5823953237921153,-1.147335999577089,-0.7434202125522021,0.28478744814981105
vine_B2_3,Cane_165,False,-1,saxtonv,0.006103689316660166,-0.799971026597083,1.0673415660858154,-0.021947145462036133,-0.6867591291666599,0.04071460548655802,20,Bearer,-1.7271546678380023,0.15964422489977992,-1.2861502134079674,1.3871904732458538
vine_B2_3,Cane_166,False,-1,saxtonv,0.006611180957406759,-1.1115653218825297,1.0916829109191895,-0.01467478275310441,-0.6134852319955826,0.04245326266654204,19,Bearer,-0.8581456454509998,0.29406652652806636,-1.1705438187383788,1.1115897169718432
vine_B2_3,Cane_167,False,-1,saxtonv,0.007114008534699678,-0.8783776116298123,1.0942476987838745,-0.019268274307250977,-0.5372078269721214,0.05288045385006406,18,Bearer,0.002876815391332392,0.3082302750932879,-0.4772214127258392,0.8359889606978325
vine_B2_3,Cane_168,False,-1,saxtonv,0.007457743398845196,-0.6752027516656574,1.0181556940078735,-0.019138097763061523,-0.4605919867752988,0.054452572586965085,17,Bearer,0.591475078432634,-0.1119791458535999,-0.37268845403912165,0.5603882044238218
vine_B2_3,Cane_169,False,-1,saxtonv,0.007582288235425949,-0.06533129753997129,0.9894076585769653,0.00017213821411132812,-0.3879475742576233,0.05743885942363679,15,Bearer,0.8047408309899897,-0.2707368938896009,-0.17412495422368476,0.009186691875800325
vine_B2_3,Cane_170,False,-1,saxtonv,0.007089796010404825,-0.24604677467198663,1.2274760007858276,0.05463546514488371,-0.3516897112131119,0.05990274822801234,18,Bearer,-0.03858377307479039,1.0439683832267566,-0.010296624625530326,0.8359889606978325
vine_B2_3,Cane_171,False,-1,saxtonv,0.007532925345003605,-0.4477797316720443,1.2264082431793213,0.10438388586049996,-0.3122275322675705,0.0673818885354444,16,Bearer,0.7202137300410743,1.0380718135823832,0.48700465829797474,0.28478744814981105
vine_B2_3,Cane_172,True,0,saxtonv,0.007063603028655052,-0.5370520942238115,1.0346137285232544,0.1577785015107338,-0.2718459963798523,0.0796255351087438,13,Bearer,-0.08343562015208364,-0.02109152666166479,1.301106399712468,-0.5420148206722211
vine_B2_3,Cane_173,False,-1,saxtonv,0.006989683955907822,-0.637732885101147,0.43118295073509216,0.21541196107833116,-0.22911540418863297,0.07974731892829098,4,Bearer,-0.21001177626240616,-3.3534691984333986,1.309204021526028,-3.0224216271383173
vine_B2_3,Cane_174,False,-1,saxtonv,0.007069561164826155,-0.2554695995707369,0.9879911541938782,0.2705064415930565,-0.18969662114977837,0.09019903691476583,11,Bearer,-0.07323313862611933,-0.2785593778462007,2.0041572580983757,-1.0932163332202425
vine_B2_3,Cane_60,False,0,saxtonv,0.00651072571054101,-0.7850079376414791,0.6279682517051697,0.31697964668273926,-0.1677464849781245,0.0650952372157405,9,Trunk,-1.0301613179535538,-2.2667448097815224,0.33496116290352673,-1.6444178457682639
vine_B2_3,Cane_61,False,-1,saxtonv,0.007471213582903147,-0.2772456973496049,0.9545585513114929,0.2960879206656202,-0.17170413956046104,0.06031141644635186,14,Trunk,0.6145408996988764,-0.4631871155344216,0.01687644887174782,-0.26641406439821036
vine_B2_3,Cane_62,False,-1,saxtonv,0.007111369166523218,-0.289496312701509,0.8355474472045898,0.28984987759031355,-0.19404395297169685,0.0487361757142018,13,Trunk,-0.0016427364093058094,-1.1204123692286743,-0.7527818045676866,-0.5420148206722211
vine_B12_7,Cane_32,False,1,saxtonv,0.007336822338402271,-0.02743614249265969,1.3596080541610718,0.3909725546836853,-0.1099925359012559,0.08943637127899672,13,Trunk,0.3487631914486489,1.8776740565353562,1.8215507536954028,-0.6003874717872366
vine_B12_7,Cane_33,False,-1,saxtonv,0.0072755347937345505,-0.6356449430412678,1.1020534038543701,0.40919768810272217,-0.162942219292745,0.08100614873086065,11,Trunk,0.23374676107580325,0.25780858196018386,1.2627527700548615,-1.2007749435744732
vine_B12_7,Cane_34,False,-1,saxtonv,0.007438901346176863,-0.594883403301893,0.45730581879615784,0.31685620557982475,-0.1815221719443798,0.06006438499164997,5,Trunk,0.5403316929099116,-3.797270026047158,-0.1253737336677364,-3.001937358936183
vine_B12_7,Cane_35,False,2,saxtonv,0.007023954764008522,0.6101723410273707,1.1351630687713623,0.31555163860321045,-0.12777340353932232,0.06371023685899616,16,Trunk,-0.23838566206273137,0.46604867007321504,0.11629185232270692,0.3001937358936183
vine_B12_7,Cane_36,False,-1,saxtonv,0.006938152946531773,0.5438011906387005,1.0789695978164673,0.30618953704833984,-0.11596268962603062,0.05585120399150855,17,Trunk,-0.3994072663574097,0.11262517961019439,-0.4046447771246148,0.6003874717872366
vine_B12_7,Cane_37,True,1,saxtonv,0.0074852691031992435,-1.513453276365993,1.0349624156951904,0.2612221837043762,-0.05004441719211172,0.039371875222575174,19,Trunk,0.6273486214885258,-0.1641538063902898,-1.4969784178142749,1.2007749435744732
vine_B12_7,Cane_78,False,-1,saxtonv,0.0074381157755851746,0.7564506609657722,1.125877022743225,0.210687518119812,-0.23522772640035328,0.0423082378453728,22,Spur,0.538857436994591,0.4076449668654381,-1.3023413837991344,2.101356151255328
vine_B12_7,Cane_79,False,-1,saxtonv,0.00815881323069334,-1.441423445936815,1.2206153869628906,0.2176952362060547,-0.2328878343114411,0.04750466935997463,19,Spur,1.8913679530341312,1.0034928971373882,-0.957895500442509,1.2007749435744732
vine_B12_7,Cane_80,False,0,saxtonv,0.008262736722826958,1.025734817322611,1.1968936920166016,0.28956925857346505,-0.1935857756761834,0.07683492984164653,15,Spur,2.0863979409687694,0.8542975531739243,0.9862631885156947,0.0
vine_B12_7,Cane_234,False,-1,saxtonv,0.005843726918101311,0.378018277397719,0.8489850163459778,-0.025484919547807294,0.546320520341169,0.04808374678652186,16,Bearer,-2.4532825811487315,-1.3338409694771287,-0.9195113063742412,0.3001937358936183
vine_B12_7,Cane_235,False,-1,saxtonv,0.006462011486291885,0.3529178662053927,0.9769774675369263,0.000999748706817627,0.44865872710920485,0.04781692767245997,17,Bearer,-1.2929671471817668,-0.5288446223190726,-0.9371974329365231,0.6003874717872366
vine_B12_7,Cane_236,False,-1,saxtonv,0.007176495622843504,1.171908339078683,1.087656855583191,-0.003890514373779297,0.3474347814916712,0.048418025558327166,17,Bearer,0.047883027021305376,0.16726286100438845,-0.8973536109406914,0.6003874717872366
vine_B12_7,Cane_237,False,-1,saxtonv,0.006753948517143726,0.28266591025282645,0.9273021817207336,0.01061946153640747,0.24741741269851403,0.050126252078375705,14,Bearer,-0.7450979942523813,-0.8412726073602358,-0.7841236778571958,-0.3001937358936183
vine_B12_7,Cane_238,False,-1,saxtonv,0.007627260871231556,0.9954125139836089,1.129685401916504,0.00021219253540039062,0.14683439582609026,0.05802150281127323,16,Bearer,0.8938201597096874,0.43159740542377606,-0.2607863442710132,0.3001937358936183
vine_B12_7,Cane_239,False,-1,saxtonv,0.00611044280230999,0.39614936860272376,0.9848961234092712,-0.00020682811737060547,0.04532363265762693,0.0624487928491982,13,Bearer,-1.9527451702973473,-0.4790409894303683,0.03267693407759028,-0.6003874717872366
vine_B12_7,Cane_240,False,-1,saxtonv,0.0074053662829101086,0.8650080099433846,1.263719081878662,-0.022373676299821454,-0.05335409194231033,0.06823795337205533,15,Bearer,0.47739748188577386,1.2745894862983054,0.41641190770046865,0.0
vine_B12_7,Cane_241,False,-1,saxtonv,0.007006840314716101,0.08937766125651207,1.06786048412323,0.047362864017713946,-0.11895542545244098,0.08654639110028062,11,Bearer,-0.2705038171639607,0.0427554657324747,1.6299881837387238,-1.2007749435744732
vine_B12_7,Cane_242,False,-1,saxtonv,0.006830646190792322,-1.1703722984053475,0.9332181215286255,0.0033441781997680664,-1.0369153991339886,0.041257831016638484,17,Bearer,-0.6011618537398197,-0.8040648666610979,-1.3719676854237302,0.6003874717872366
vine_B12_7,Cane_243,False,-1,saxtonv,0.006852122955024242,-0.4271438472615772,0.990088164806366,0.009627699851989746,-0.9602976217866178,0.049072757358509064,17,Bearer,-0.5608570777644218,-0.4463861389289175,-0.8539546605953201,0.6003874717872366
vine_B12_7,Cane_244,False,-1,saxtonv,0.007548436056822538,-1.3783031159757682,1.0497851371765137,0.020480930805092612,-0.8829077258706093,0.0498225771748732,18,Bearer,0.745892080239696,-0.07092770956677417,-0.804252793404324,0.9005812076808548
vine_B12_7,Cane_245,False,-1,saxtonv,0.0076749613508582115,-1.3907271319181513,1.273535966873169,0.014753401279335776,-0.8072862401604652,0.05440927711322664,20,Bearer,0.9833381673811571,1.336331850691805,-0.5002230169089467,1.5009686794680914
vine_B12_7,Cane_246,False,-1,saxtonv,0.007752016186714172,-1.0490218928278512,1.084887981414795,-0.0016520023344810397,-0.7313369885087013,0.05988314630258577,17,Bearer,1.127944583108331,0.14984829029682545,-0.1373871548352622,0.6003874717872366
vine_B12_7,Cane_247,False,-1,saxtonv,0.006530334707349539,-0.6323082961908014,1.134616732597351,-0.016713619232177734,-0.6543695107099907,0.057842960077736955,16,Bearer,-1.1647470815839198,0.46261254067412083,-0.27262106380825735,0.3001937358936183
vine_B12_7,Cane_248,False,-1,saxtonv,0.006791478954255581,-0.27561660942447874,1.1639121770858765,-0.0115433931350708,-0.5768014565111343,0.06756974675555773,16,Bearer,-0.6746657893020731,0.6468634522099278,0.3721197780654462,0.3001937358936183
vine_B12_7,Cane_249,False,-1,saxtonv,0.0070079630240798,-0.30034095257138593,0.9985561966896057,-0.0004079341889138277,-0.49914515763521194,0.07068566076176398,13,Bearer,-0.26839686339286545,-0.39312725787618846,0.5786583900562234,-0.6003874717872366
vine_B12_7,Cane_250,False,-1,saxtonv,0.006572986952960491,-1.1607363872342993,1.1330540180206299,0.005069136619340497,-0.42122671753168106,0.06735473484648159,15,Bearer,-1.0847029377998179,0.4527839959888217,0.3578676962770464,0.0
vine_B12_7,Cane_251,False,-1,saxtonv,0.007284270133823156,-0.8875644765310559,1.0800033807754517,-0.027657747268676758,-0.35323338955618055,0.07877151126010057,12,Bearer,0.250140102341658,0.11912705919757055,1.1146296445147863,-0.9005812076808548
vine_B12_7,Cane_252,False,-1,saxtonv,0.0075403135269880295,-0.9274082142382667,1.1549112796783447,0.011170506477327535,-0.2907855287194536,0.0919120566689476,13,Bearer,0.7306487809326804,0.5902531641281892,1.9856517600607415,-0.6003874717872366
vine_B12_7,Cane_81,False,-1,saxtonv,0.007078058551996946,-0.08228927580335668,1.066223382949829,0.21972703910432756,-0.13056898303329945,0.09330653620302062,10,Trunk,-0.13685076459187098,0.032459073622991656,2.0780849487955155,-1.5009686794680914
vine_B12_7,Cane_82,False,-1,saxtonv,0.006799743976444006,-0.4658108281908125,0.8533944487571716,0.16921895742416382,-0.19823236763477325,0.05893850267916328,11,Trunk,-0.6591550790228654,-1.306108263750946,-0.20000293383911463,-1.2007749435744732
vine_B12_7,Cane_83,False,-1,saxtonv,0.007672675885260105,0.14616935781048757,0.9782184958457947,0.11340010166168213,-0.19392564182635397,0.05401538309412996,14,Trunk,0.9790491051212917,-0.5210392928167226,-0.5263323138323073,-0.3001937358936183
vine_B5_2,Cane_13,False,0,saxtonv,0.007061701733618975,-0.48235933034709727,1.032134771347046,0.39340960994013585,-0.15652550384402275,0.08132675306352563,11,Trunk,-0.3178399984291208,-0.3867639316682528,1.3431368599651774,-1.393484813560201
vine_B5_2,Cane_14,False,-1,saxtonv,0.00789057370275259,-0.622490735468494,1.2901498079299927,0.39682579040527344,-0.1532596608158201,0.07911401983864166,14,Trunk,0.9216057135760146,1.1741439379239778,1.1902110779051651,-0.4723677334102376
vine_B5_2,Cane_15,True,0,saxtonv,0.006894093472510576,-0.35384011282910327,1.193624496459961,0.3532506229239516,-0.17390103451907635,0.06878732860763988,14,Trunk,-0.5684713965985929,0.5901968924967349,0.47651576441972204,-0.4723677334102376
vine_B5_2,Cane_16,False,1,saxtonv,0.007939386181533337,0.5118212977366066,1.1678634881973267,0.33636987186037004,-0.0832485780119896,0.05884979040310006,16,Trunk,0.9945969833620787,0.4343510896384608,-0.21028451705577886,0.14171032002307132
vine_B5_2,Cane_17,False,-1,saxtonv,0.007439852692186832,0.5022325711562502,1.2643816471099854,0.3090434073237702,-0.07009612023830414,0.05531655141466636,19,Trunk,0.24762439358967614,1.0182548643972993,-0.45447271355175883,1.0628274001730347
vine_B5_2,Cane_18,False,2,saxtonv,0.007825657725334167,0.5093515374979644,1.3725653886795044,0.26724237197777256,-0.05670157074928284,0.04722833024860999,22,Trunk,0.8245342322759684,1.6727316569679047,-1.0134635278910589,1.983944480322998
vine_B5_2,Cane_19,True,1,saxtonv,0.007584879640489817,0.9120261314120484,1.4465519189834595,0.2578558324603364,-0.014374032500199974,0.044551353613988424,25,Trunk,0.46448904324987933,2.1203263356530013,-1.1984739669273101,2.9050615604729613
vine_B5_2,Cane_51,False,-1,saxtonv,0.00854624342173338,1.212460870559055,1.1637113094329834,0.20104986405931413,-0.05762542807497084,0.058546059695226776,18,Spur,1.9020551097979639,0.40923174545196966,-0.2312758663584489,0.7557883734563802
vine_B5_2,Cane_134,False,-1,saxtonv,0.005644743796437979,0.6883105365681826,0.8993967175483704,-0.02555990219116211,0.7012311369179542,0.04363676447275639,17,Bearer,-2.436674395937282,-1.189786404748427,-1.2616827885392503,0.4487493467397258
vine_B5_2,Cane_135,False,-1,saxtonv,0.006126936990767717,0.03699735045856641,0.9647195935249329,-0.01602768898010254,0.6271082907913978,0.04048586770121102,18,Bearer,-1.7156314492265206,-0.7946040443458208,-1.479446659737149,0.7557883734563802
vine_B5_2,Cane_136,False,-1,saxtonv,0.006428644992411137,0.6345252080010179,0.9468292593955994,-0.008015632629280844,0.5540357977151871,0.05299597296587552,16,Bearer,-1.2644752962377195,-0.9028348036920255,-0.6148518637005793,0.14171032002307132
vine_B5_2,Cane_137,False,-1,saxtonv,0.006940991617739201,-0.20300573188809923,0.9566452503204346,-0.003836393356323242,0.48100049793708877,0.05187767290071567,16,Bearer,-0.4983427070431107,-0.8434512201407022,-0.6921394960817042,0.14171032002307132
vine_B5_2,Cane_138,False,-1,saxtonv,0.007131584919989109,0.6307066225411526,1.0404314994812012,0.01497197151184082,0.40850783884530983,0.04888376873685385,16,Bearer,-0.21334084908732898,-0.33657139867490177,-0.8990533393423641,0.14171032002307132
vine_B5_2,Cane_139,False,-1,saxtonv,0.00764691224321723,1.1578987678395,1.2822691202163696,0.01993119716644287,0.33437074720842475,0.05409360775335983,20,Bearer,0.5572488979900222,1.1264683154761423,-0.5389924440450015,1.369866426889689
vine_B5_2,Cane_140,False,-1,saxtonv,0.0070874569937586784,0.6605855743946221,1.0833653211593628,0.013811469078082173,0.25927700102329254,0.0557936698615466,16,Bearer,-0.2793271183577878,-0.07683560568917888,-0.4214982407125194,0.14171032002307132
vine_B5_2,Cane_141,False,-1,saxtonv,0.007096267305314541,0.9389426849912348,1.2254321575164795,0.0030109286308288574,0.18478320539020388,0.0685082080030525,15,Bearer,-0.2661527038691942,0.7826229972461805,0.45722526149530107,-0.16532870669358313
vine_B5_2,Cane_142,False,-1,saxtonv,0.007179807405918837,0.19460255694614878,1.1820979118347168,-0.008754491806087117,0.11011363565921783,0.06600433017716412,15,Bearer,-0.14123181942584467,0.5204647680076246,0.28417797752965995,-0.16532870669358313
vine_B5_2,Cane_143,False,-1,saxtonv,0.00773280905559659,0.779386844033804,1.0898215770721436,-0.007436513900756836,0.03602842986606447,0.06421054644585462,13,Bearer,0.6856938686768587,-0.03777733685405576,0.16020651234256506,-0.779406760126892
vine_B5_2,Cane_144,False,-1,saxtonv,0.007894911803305149,0.18819096528688067,1.129967212677002,0.0408152937890236,-0.014381840825080872,0.0732241591763644,13,Bearer,0.9280926504351974,0.20509082840987214,0.783152722259747,-0.779406760126892
vine_B5_2,Cane_145,False,-1,saxtonv,0.007153203245252371,0.2155745831053693,1.055216908454895,0.10052943229695188,-0.05571325123310089,0.06985001818081601,12,Bearer,-0.1810140947198366,-0.24712443648299487,0.5499600604773741,-1.0864457868435464
vine_B5_2,Cane_146,False,-1,saxtonv,0.007469122298061848,-0.18992545915271336,1.0961790084838867,0.16747474670407314,-0.09087701886892319,0.07831311100851754,11,Bearer,0.2913924166919508,0.0006830755792815573,1.134858897249983,-1.393484813560201
vine_B5_2,Cane_147,False,-1,saxtonv,0.007289711851626635,0.10568512017359905,1.230216145515442,0.22717547416687012,-0.11860158294435053,0.08685180832309966,12,Bearer,0.023112734420290375,0.811564583808383,1.724982889569333,-1.0864457868435464
vine_B5_2,Cane_148,False,-1,saxtonv,0.006801892071962357,0.39917176622616823,0.9988682270050049,0.2628507614138016,-0.1332826092839241,0.08903127632052915,10,Bearer,-0.7063438724525049,-0.5880158104165579,1.8756096547995391,-1.7005238402768552
vine_B5_2,Cane_149,False,-1,saxtonv,0.005580135155469179,-0.298251341053082,0.9972918629646301,0.002742052078474444,-0.9579648822543732,0.04702858795585531,19,Bearer,-2.533286304638889,-0.5975523051439577,-1.027268059764336,1.0628274001730347
vine_B5_2,Cane_150,False,-1,saxtonv,0.006113375537097454,-1.4501700364620054,0.8367330431938171,-0.012202978134155273,-0.8742336481810753,0.04418836055509614,17,Bearer,-1.7359104382937147,-1.5688814518161285,-1.2235610387845015,0.4487493467397258
vine_B5_2,Cane_151,False,-1,saxtonv,0.006408276502043009,-1.115866790781001,0.8716833591461182,-0.028347492218017578,-0.7916281670334229,0.04541094013323971,16,Bearer,-1.2949331220382252,-1.3574432971365527,-1.1390664707020752,0.14171032002307132
vine_B5_2,Cane_152,False,-1,saxtonv,0.006989516317844391,-1.2344456431630615,1.0481946468353271,-0.018421053886413574,-0.7084142416717896,0.049189949337187754,18,Bearer,-0.4257817643264944,-0.28960685754451,-0.8778926737767618,0.7557883734563802
vine_B5_2,Cane_153,False,-1,saxtonv,0.007136252708733082,-1.076335911319546,0.9801391363143921,-0.014418959617614746,-0.6244305521248208,0.0544162297423462,17,Bearer,-0.20636091616800226,-0.7013207768109712,-0.5166954859568501,0.4487493467397258
vine_B5_2,Cane_154,False,-1,saxtonv,0.007803258951753378,-1.092336595633936,1.2357385158538818,-0.008371710777353769,-0.5409409552812576,0.05319860132333566,19,Bearer,0.7910404420372877,0.8449731457055206,-0.6008478709536667,1.0628274001730347
vine_B5_2,Cane_155,False,-1,saxtonv,0.007742187008261681,-0.7460977391291402,0.9805409908294678,0.029404342174643716,-0.483395591378212,0.05928266691850641,14,Bearer,0.6997170998283272,-0.6988896864244574,-0.1803676798566628,-0.4723677334102376
vine_B5_2,Cane_156,False,-1,saxtonv,0.007392146158963442,0.08868918855824559,1.1104425191879272,0.1065586209298317,-0.44742238521587296,0.0627046742780598,15,Bearer,0.1762868888358748,0.0869727213332895,0.05613310830421536,-0.16532870669358313
vine_B5_2,Cane_157,False,-1,saxtonv,0.007929578423500061,0.18716897685385825,1.1502001285552979,0.18039804697056638,-0.4044033885002136,0.06761797660210134,15,Bearer,0.979931046894914,0.3274934528362852,0.3956998450222075,-0.16532870669358313
vine_B5_2,Cane_158,False,-1,saxtonv,0.00732706394046545,-0.5855917704316552,1.1734144687652588,0.25401276350027047,-0.36069145798683167,0.07544944179537634,14,Bearer,0.07896682053940006,0.46793273420921555,0.9369458144364133,-0.4723677334102376
vine_B5_2,Cane_159,False,-1,saxtonv,0.008540688082575798,-0.526472773422334,1.5075829029083252,0.31723046302772673,-0.30445607751607895,0.0833043601345693,17,Bearer,1.893747986920114,2.489544131479619,1.4798126709240973,0.4487493467397258
vine_B5_2,Cane_160,False,-1,saxtonv,0.007562067825347185,-1.1966687242472556,1.1396147012710571,0.31304001808166504,-0.22507824935030385,0.09373607945419485,12,Bearer,0.430377615291781,0.2634550271313714,2.2007666554551206,-1.0864457868435464
