plant_id,cane_id,chosen,side,user,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm
vine_C8_4,Cane_108,True,0,rachellock,0.006684001535177231,0.3205340038736041,1.1184217929840088,0.15768492221832275,-0.11494200124798226,0.06871622641578236,15,Spur,-1.183352477736962,-0.04117248992178116,0.5924013723300638,-0.47809144373375745
vine_A11_6,Cane_16,True,1,Faass,0.007479329593479633,-0.33808687084459105,1.3297799825668335,0.36427277309121564,-0.018174316734075546,0.07807994439619884,15,Trunk,0.3608137169759445,2.2032195228988227,1.1859965424699552,-0.3333333333333333
vine_A11_6,Cane_185,True,0,Faass,0.008466241881251335,-0.08589691161881935,1.2575103044509888,0.3394765256671235,-0.10813521593809128,0.05653689601916617,18,Spur,1.6779539282263882,1.5454695726374503,-0.19070792380153215,0.6666666666666666
vine_B1_3,Cane_21,True,1,saxtonv,0.007119671907275915,-0.2745663163183731,1.1555927991867065,0.35101217046030797,-0.13928674347698689,0.058540876844780335,16,Trunk,-0.1376431858052705,0.3978679437967865,-0.11744283324316487,0.1448138114697332
vine_B1_3,Cane_174,True,0,saxtonv,0.00745726702734828,-0.2747062389812297,1.1672272682189941,0.1394502520563492,-0.2867920249700546,0.0717264228150242,13,Bearer,0.4043283595859075,0.46072555628331874,0.735120916080531,-0.6413183079373903
vine_B14_4,Cane_21,True,1,saxtonv,0.007491041906177998,-0.23034045674171308,1.1491832733154297,0.26488161098677665,-0.1076123770326376,0.05749709036766693,18,Trunk,0.4121998945255371,0.43894589431079056,-0.36085621408025476,0.8761799789299087
vine_B14_4,Cane_174,True,-1,saxtonv,0.007331645581871271,0.549503714460654,1.2946337461471558,0.01102912425994873,0.061820790171850604,0.06174283131259214,17,Bearer,0.18331737877536325,1.3293454168124552,-0.06069239962250599,0.5745442484786287
vine_A11_6,Cane_196,True,0,jenny,0.0065517607145011425,-0.2548032097335123,1.082929253578186,0.19279319047927856,-0.1446202474180609,0.08942645864969595,11,Bearer,-0.877126355657629,-0.0434496051136421,1.9110934078725375,-1.6666666666666667
vine_A11_6,Cane_207,True,1,jenny,0.007177738472819328,0.04294232669099426,1.0075604915618896,0.11088186502456665,0.030149030266329646,0.08379371358430134,10,Bearer,-0.041691953791084764,-0.7294053303905115,1.5511338908542887,-2.0
vine_A11_6,Cane_207,True,1,kevinkevin,0.007177738472819328,0.04294232669099426,1.0075604915618896,0.11088186502456665,0.030149030266329646,0.08379371358430134,10,Bearer,-0.041691953791084764,-0.7294053303905115,1.5511338908542887,-2.0
vine_A11_6,Cane_184,True,0,kevinkevin,0.008146350271999836,0.9934539453933119,1.0658607482910156,0.32872313261032104,-0.13693802780471742,0.03931643450928282,22,Spur,1.2510242942483876,-0.1987956478298735,-1.2911782870017339,2.0
vine_A11_6,Cane_207,True,1,waghorna,0.007177738472819328,0.04294232669099426,1.0075604915618896,0.11088186502456665,0.030149030266329646,0.08379371358430134,10,Bearer,-0.041691953791084764,-0.7294053303905115,1.5511338908542887,-2.0
vine_A11_6,Cane_184,True,0,waghorna,0.008146350271999836,0.9934539453933119,1.0658607482910156,0.32872313261032104,-0.13693802780471742,0.03931643450928282,22,Spur,1.2510242942483876,-0.1987956478298735,-1.2911782870017339,2.0
vine_A11_6,Cane_207,True,1,mattoco,0.007177738472819328,0.04294232669099426,1.0075604915618896,0.11088186502456665,0.030149030266329646,0.08379371358430134,10,Bearer,-0.041691953791084764,-0.7294053303905115,1.5511338908542887,-2.0
vine_A11_6,Cane_184,True,0,mattoco,0.008146350271999836,0.9934539453933119,1.0658607482910156,0.32872313261032104,-0.13693802780471742,0.03931643450928282,22,Spur,1.2510242942483876,-0.1987956478298735,-1.2911782870017339,2.0
vine_A10_6,Cane_18,True,1,saxtonv,0.007252649404108524,-1.0147208801219583,1.3167120218276978,0.27401942014694214,0.05851831298787147,0.08285724768457553,15,Trunk,-0.0784935035117715,1.6339078413632262,1.5648101661727631,-0.33455752481876455
vine_A10_6,Cane_177,True,0,saxtonv,0.006858750246465206,-0.648608823819171,1.1571955680847168,0.2166539430618286,-0.020906414778437465,0.052653277008300074,19,Spur,-0.6067990865286356,0.6266004316279281,-0.4006043639802275,0.8068740304452555
vine_C6_6,Cane_168,True,0,saxtonv,0.007764974143356085,-0.9217793078586292,1.238279938697815,0.2174086570739746,-0.0511509380305597,0.09122151276095203,12,Bearer,0.04693113916557645,1.4092543430317401,2.1591134723367715,-1.2026142323020867
vine_C6_6,Cane_156,True,1,saxtonv,0.007489414419978857,-1.0599862686906876,1.0771669149398804,0.17641735053621233,0.01576948957517743,0.0475875916481597,21,Spur,-0.362365753746058,-0.08328320162415856,-0.8133157475841524,1.2713350455764916
vine_B12_3,Cane_156,True,-1,testuser,0.0070146010257303715,-1.4002490783757133,1.0966343879699707,0.02386397123336792,-0.6712838467210815,0.05022882691059317,19,Bearer,-0.20641428071961976,0.014236563015825529,-0.7549457686866167,0.8868750948716382
vine_C14_7,Cane_180,True,0,saxtonv,0.007136246655136347,-0.1868055770319275,1.1565072536468506,0.22853112220741423,-0.03651281446195753,0.07750249779744,12,Bearer,-0.7569845737149293,0.5823394660796951,0.9784085208852303,-0.8411947166507917
vine_A13_3,Cane_114,True,0,saxtonv,0.0077577983029186726,-0.10075770543230371,1.0340332984924316,0.08885312080383301,0.0351088680349676,0.04369845909780776,20,Spur,0.7601755703096336,-0.006847533424666695,-1.1059388677978887,1.2137760828874342
vine_A13_3,Cane_115,True,1,saxtonv,0.007476828061044216,1.1023268963794144,1.0761829614639282,0.1373608112335205,0.05949753138702363,0.060258871757862514,18,Spur,0.356052901558488,0.2511936990002366,0.11476430630800091,0.6340621328516447
vine_B7_7,Cane_34,True,1,saxtonv,0.007822633720934391,0.43466160902587286,1.4293636083602905,0.22958600521087646,-0.06039487944144639,0.04515476477782573,22,Trunk,1.0860285530212603,1.8527668787452218,-1.1426115259122889,1.675415633166782
vine_B7_7,Cane_247,True,0,saxtonv,0.007197813596576452,-0.30470799481067595,1.3713793754577637,0.19516927003866158,-0.24136406183242798,0.09206094890656162,14,Bearer,0.11978577383855843,1.5456810734226794,2.02780888564127,-0.4020997519600278
vine_A4_0,Cane_49,True,1,saxtonv,0.006705066189169884,0.7907953531736496,1.0614557266235352,0.109485924243927,0.08841262757778168,0.09005930217303586,11,Bearer,-1.0277543160249456,0.13610563036857404,2.0158389786671065,-1.465530645287473
vine_A4_0,Cane_24,True,0,saxtonv,0.007778570055961609,-1.0804843746676778,1.1716362237930298,0.22045344120124355,-0.03782761102775112,0.03639271112390991,23,Spur,0.6210512638535846,0.9946669236652099,-1.6025010102653028,2.487993886185709
vine_B10_6,Cane_29,True,1,saxtonv,0.007646831683814526,-0.31844587865652363,1.101136565208435,0.4005851745605469,-0.08749146372429095,0.06018726211189356,15,Trunk,0.5494281024205269,0.1899794944989219,-0.15156600930915076,-0.07313448524365393
vine_B10_6,Cane_70,True,0,saxtonv,0.006929095834493637,-0.2540474494260849,0.8931600451469421,0.34042692207731307,-0.2921191230416298,0.04361119110250067,16,Trunk,-0.3982344410384548,-1.0159271316279488,-1.2813196151093922,0.2112774018149993
vine_A5_7,Cane_229,True,0,saxtonv,0.007177045568823814,-0.5081357730066651,1.2993615865707397,0.18337148427963257,-0.005909361178055406,0.08588731385394238,14,Bearer,-0.2850102911942284,1.6965907425560038,2.167479996380777,-0.9178625793300315
vine_A5_7,Cane_216,True,1,saxtonv,0.007815458811819553,-1.4195810747430924,1.0504024028778076,0.19175875186920166,0.12311891093759186,0.04888713765362712,21,Spur,0.6856331869900847,-0.3630778213977315,-0.560143602719237,1.1994795070790178
vine_C7_3,Cane_105,True,0,saxtonv,0.007164428010582924,-0.022506084379847777,1.1283873319625854,0.1728618146153167,-0.05862271785736084,0.0729563438257536,15,Spur,-0.257919836693424,0.42411643304351526,0.8077134459138979,-0.2529687215080819
vine_C7_3,Cane_125,True,1,saxtonv,0.0066454000771045685,-0.019159700012145814,1.1330550909042358,0.22058063745487289,0.08794811367988586,0.08528062582311384,11,Bearer,-1.006244672496403,0.45543558450932714,1.5886579639124316,-1.2311144446726647
vine_C13_2,Cane_18,True,1,saxtonv,0.008969808928668499,-0.45288256416068134,1.0659281015396118,0.07743358606239781,-0.009100846946239471,0.039739344230866475,21,Spur,1.4575906872323885,0.23044792699861072,-1.4420174139630964,1.5384884720762402
vine_C13_2,Cane_69,True,0,saxtonv,0.00700719328597188,-0.12442122645727707,0.9750781059265137,0.038854420184947,-0.040248170495033264,0.07505577993863198,11,Bearer,-0.741059564474354,-0.1648144466161837,1.2218914136198016,-0.828416869579514
vine_C13_5,Cane_27,True,0,saxtonv,0.007137267384678125,0.14787269966188682,1.1002318859100342,0.16126644611358643,-0.17378311621723697,0.04018069825940763,22,Spur,-0.4441825349353212,0.6338756557780828,-1.376740420266345,1.572411226181047
vine_C13_5,Cane_128,True,1,saxtonv,0.008045501075685024,0.00013749167523095145,1.192482352256775,0.172382652759552,0.09884473681472628,0.08197185437474232,12,Bearer,0.8405793609843215,1.2042582463633482,1.7059737113415734,-0.673890525506163
vine_B6_4,Cane_22,True,0,saxtonv,0.007250452414155006,-0.2678751386093503,1.0789108276367188,0.3106257916042523,-0.16651390865445137,0.08854945949976505,10,Trunk,0.020441957187666476,-0.007364240318690787,1.7556796772542547,-1.2614658620420316
vine_B6_4,Cane_24,True,1,saxtonv,0.007556024473160505,0.08108454764043735,1.1230465173721313,0.1944185495376587,-0.17847977962810546,0.06495922719514194,14,Trunk,0.5011413552099118,0.2374026699989349,0.1872059743879192,-0.30449175980324916
vine_B1_0,Cane_94,True,1,saxtonv,0.007770668249577284,0.49370829783668235,1.2712045907974243,0.21800112724315568,-0.10857760161161423,0.09734265876630986,12,Bearer,1.0046360127467,1.337655572078589,2.479215695495943,-0.9695927330498956
vine_B1_0,Cane_51,True,0,saxtonv,0.005994698964059353,-0.30936437184967797,0.6060364246368408,0.28131544589990654,-0.15911604091525078,0.08383193116999947,6,Trunk,-1.4982791320909217,-3.0212037386673245,1.5586139779351347,-2.6884162143656196
vine_C6_7,Cane_12,True,1,saxtonv,0.008126719854772091,0.6227050953745206,1.3611030578613281,0.22413456439971924,-0.03176084626437614,0.07067550277448975,16,Trunk,0.9901955432959796,2.3510494296287985,0.6775983365686842,-0.1530691937306572
vine_C6_7,Cane_35,True,0,saxtonv,0.00740625848993659,-0.4805344590041713,0.9730448126792908,0.22531986236572266,-0.14161684102145955,0.04637655206785635,18,Trunk,-0.12276856600564914,-1.1412917983849191,-0.8672809975950392,0.5816629361764952
vine_B10_5,Cane_26,True,1,saxtonv,0.006954099517315626,-0.1091715369800989,1.161890983581543,0.28780102741438895,-0.06725770980119705,0.04200132241246965,21,Trunk,-0.5816785767895275,0.7041336878154295,-1.4551854471849277,1.609957282766242
vine_B10_5,Cane_65,True,0,saxtonv,0.007696128915995359,-0.5670603963789425,0.7793655395507812,0.32584226154722273,-0.17887717485427856,0.08247807541540389,9,Trunk,0.7049987207307653,-1.429839087850955,1.5288249035561976,-1.57570287249462
vine_A10_6,Cane_18,True,1,saxtonv,0.007252649404108524,-1.0147208801219583,1.3167120218276978,0.27401942014694214,0.05851831298787147,0.08285724768457553,15,Trunk,-0.0784935035117715,1.6339078413632262,1.5648101661727631,-0.33455752481876455
vine_A10_6,Cane_177,True,0,saxtonv,0.006858750246465206,-0.648608823819171,1.1571955680847168,0.2166539430618286,-0.020906414778437465,0.052653277008300074,19,Spur,-0.6067990865286356,0.6266004316279281,-0.4006043639802275,0.8068740304452555
vine_C2_3,Cane_89,True,0,saxtonv,0.007300596684217453,0.022215836994482683,0.9974880218505859,0.02230495214456596,-0.16071289032697678,0.07338778265410857,12,Bearer,-0.8255264404953753,-0.372077997265393,1.4050326671983564,-1.03668788967757
vine_C2_3,Cane_90,True,1,saxtonv,0.008600203320384026,-0.2609973197482369,1.0790528059005737,0.12643474340393368,-0.13488518446683884,0.07600070952177952,12,Bearer,2.134713506645037,-0.03788797531574213,1.638522059068643,-1.03668788967757
vine_A13_1,Cane_69,True,0,saxtonv,0.008081925101578236,-0.3571938567222347,1.0115163326263428,0.0985141396522522,-0.021458188304677606,0.09013492461712772,10,Bearer,0.992736103398752,-0.6098540864611817,2.167056131754527,-1.549415053326983
vine_A13_1,Cane_56,True,1,saxtonv,0.007592726964503527,0.0076727801264861355,1.006406307220459,0.18632143724244088,0.16780680418014526,0.03916053697893242,20,Spur,0.18449939002330729,-0.6498971404624557,-1.461303368309921,0.7960297521679914
vine_B14_6,Cane_28,True,0,saxtonv,0.007472517434507608,0.08354850937624188,1.1952359676361084,0.28135550022125244,-0.15070139069575816,0.06640001637242472,16,Trunk,0.4241629066033817,0.9582567810721508,0.3631695101269405,0.21434647870329343
vine_A10_2,Cane_89,True,0,saxtonv,0.008365809917449951,-0.07075122040924314,1.0412592887878418,0.05748981237411499,-0.04222185933031142,0.08029779753099392,11,Bearer,1.5189651550328132,-0.17392840971779805,1.4884995592308137,-1.7167619145744057
vine_A10_2,Cane_80,True,1,saxtonv,0.007509707473218441,0.45389808781497903,0.9968441128730774,0.08235645270906389,0.12164645059965551,0.06024853787747604,15,Spur,0.2722029328910767,-0.6830732329391074,0.04991633106943376,-0.38627143077924103
vine_A5_3,Cane_116,True,0,saxtonv,0.0074111586436629295,0.6111650083914965,1.1347856521606445,0.0648224949836731,-0.08302603964693844,0.08410446452196957,11,Bearer,0.17075699635837105,0.4950152837523761,1.85404345101519,-1.4958791130929179
vine_A5_3,Cane_104,True,1,saxtonv,0.00793266948312521,-1.083479059944169,1.2919151782989502,0.26942920684814453,0.009591198524503852,0.07612493543093528,15,Spur,0.8775838617519436,1.6331852468250632,1.2528488979088372,-0.29917582261858355
vine_A3_3,Cane_123,True,1,saxtonv,0.008439209312200546,0.5932108495881748,1.0518803596496582,-0.026620149903465062,0.10924507491290569,0.08247377961493113,11,Bearer,1.5126044879952723,0.4300170019437137,1.8159040749444781,-1.4742876755465115
vine_A3_3,Cane_97,True,0,saxtonv,0.007764529902487993,0.15122649428553941,1.0743722915649414,0.2122975588135887,-0.05071743577718735,0.04039275318119639,21,Spur,0.5780815286454962,0.6360322711563443,-1.3415470337626472,1.8019071590012918
vine_C14_2,Cane_17,True,0,saxtonv,0.0071593341417610645,-0.7962580374671895,0.825919508934021,0.21366095542907715,-0.09189806145150214,0.04253194982545697,16,Spur,-0.8877221787238536,-1.7951920260514664,-1.3192794579210987,-0.05943962929568481
vine_C14_2,Cane_94,True,1,saxtonv,0.007802832871675491,-0.7426561572050402,1.2784128189086914,0.16306608915306242,0.039001476019620895,0.08516771857099782,13,Bearer,0.36380426492235807,1.182431772299443,2.0719807618068113,-1.0223616238857698
vine_C2_0,Cane_45,True,1,saxtonv,0.00739532383158803,0.3584363352637289,1.113811731338501,0.12252265214897307,0.191753588616848,0.07865630107080043,12,Bearer,-0.6049460249699452,0.3697186689985865,1.162284217266891,-1.1198144495817293
vine_C2_0,Cane_26,True,0,saxtonv,0.008622621186077595,0.5772510281367447,1.076855182647705,0.15196150541351017,-0.1250961869955063,0.036028939646825686,21,Spur,1.870087639539409,0.020813665743901356,-1.49323864529897,1.5755528883649907
vine_C4_0,Cane_14,True,0,saxtonv,0.007113163359463215,-0.7002563679255744,1.3330034017562866,0.24002009653486311,-0.018467403948307037,0.06841754542942732,17,Spur,-0.9806365835609742,2.5746623720586626,0.4502301236190542,0.38856393610710677
vine_C4_0,Cane_59,True,1,saxtonv,0.007643739692866802,-0.09907354638513828,1.0273563861846924,0.099149405956382,0.10716743255034089,0.08560324725706307,10,Bearer,-0.17038176617535722,-0.3926502002776383,1.5620539613682902,-1.5417214239088441
vine_A8_1,Cane_72,True,0,saxtonv,0.00820633303374052,0.06761248084229021,1.0037280321121216,0.09829670190811157,-0.0718301612068899,0.08580338614522075,10,Bearer,1.0136805426759028,-0.3342776609541213,1.7933075403748573,-1.6297651473452899
vine_A8_1,Cane_56,True,1,saxtonv,0.006797404959797859,0.35369908102621345,1.1954139471054077,0.24284648895263672,0.004620916995918378,0.041962812231405425,24,Spur,-0.9459123274752835,0.7614695210427523,-1.1219494461282522,2.1902273699617694
vine_A6_5,Cane_174,True,0,saxtonv,0.006585902534425259,0.3279230772703679,0.9457725882530212,0.014617204782553017,-0.11612635850906372,0.09214960189020407,10,Bearer,-1.205365703364565,-1.0842967313190655,2.4161254427417473,-1.9351925689504124
vine_A6_5,Cane_184,True,1,saxtonv,0.00814399030059576,0.7753136668227264,0.9465622305870056,-0.02505147480405867,0.09925266401842237,0.0868183081640368,9,Bearer,1.2147060948652222,-1.0750950606568397,2.017321015540098,-2.2666343901518644
vine_B12_4,Cane_58,True,1,saxtonv,0.007017580326646566,1.2397292954292398,1.0461370944976807,0.30690789205254987,0.03762313723564148,0.057200574897634984,16,Spur,-0.3273515288108282,-0.1420774167765732,-0.2567961168211998,0.1296964619748891
vine_B12_4,Cane_61,True,0,saxtonv,0.0074251871556043625,-0.6276201618090542,0.866673469543457,0.30357056856155396,-0.12807531794534732,0.05184983809072607,13,Trunk,0.229375289610339,-0.9914160424364544,-0.6261336589678574,-0.622543017479467
vine_B14_5,Cane_25,True,1,saxtonv,0.007276240270584822,0.041872951941441576,1.0775463581085205,0.1937012077542022,-0.10551818832755089,0.04763319882775146,18,Trunk,0.14594389412150302,0.1762304010175829,-0.8104841105727987,0.8020431103403955
vine_B14_5,Cane_59,True,0,saxtonv,0.008472103625535965,-0.6176268489838391,1.143631100654602,0.21424049139056933,-0.24592921882867813,0.04553983438019613,23,Spur,1.7267583454294126,0.5003733075161475,-0.9429413736661005,2.209884740193218
vine_C8_5,Cane_118,True,0,saxtonv,0.007775288540869951,-0.41674950326338733,1.0937923192977905,0.1809173822402954,-0.11218156304676086,0.04613725378825294,22,Spur,0.5035111116380386,0.18587911555638048,-1.0714097399481575,1.2140536974813338
vine_C8_5,Cane_139,True,1,saxtonv,0.006141675636172295,0.04985124650540691,0.7607988119125366,0.18350225687021293,0.15291507169604301,0.08007031505989298,8,Bearer,-1.6095080474391767,-1.2816826793703202,1.2345103091671517,-1.527357877476517
vine_B7_7,Cane_54,True,1,saxtonv,0.007114923559129238,1.1191354395575652,1.101717472076416,0.31798404443543404,-0.0367092490196228,0.06692866073251408,15,Spur,-0.008398157867956866,0.11754555072160923,0.3291006897803206,-0.1424103288191766
vine_B7_7,Cane_247,True,0,saxtonv,0.007197813596576452,-0.30470799481067595,1.3713793754577637,0.19516927003866158,-0.24136406183242798,0.09206094890656162,14,Bearer,0.11978577383855843,1.5456810734226794,2.02780888564127,-0.4020997519600278
vine_A14_7,Cane_197,True,1,saxtonv,0.008546525612473488,0.8121668072749522,1.1784595251083374,0.2673622367437929,0.12065587937831879,0.04962772172670277,20,Spur,2.0621792953434754,0.9283243440289191,-0.4965258753228473,0.9894998799196189
vine_A14_7,Cane_199,True,0,saxtonv,0.007205890025943518,-0.5780461431029332,1.0634223222732544,0.15639513754285872,-0.057522743940353394,0.0391408331402971,22,Spur,-0.02150808720607769,-0.014190525837443225,-1.2296223681862006,1.5898705935787132
vine_C14_1,Cane_63,True,0,saxtonv,0.008422262035310268,-0.5165653746670814,1.359597086906433,0.1765795946120079,-0.04336392134428024,0.09106850302558347,15,Bearer,1.177714074917439,2.024874271194097,1.9251635747425384,-0.2346185661017325
vine_C14_1,Cane_72,True,1,saxtonv,0.00699246721342206,-0.1691570928872093,1.3578407764434814,0.2666702270510086,0.08647999726235867,0.0896980645324568,13,Bearer,-1.1335192656555724,2.0128185839671104,1.842354532492059,-0.8341993461394934
vine_A7_6,Cane_204,True,1,saxtonv,0.0072151427157223225,-0.5384791207957497,1.0499461889266968,0.20247554825618863,-0.12947613932192326,0.09209318804912087,11,Bearer,0.0809914678788223,-0.1702260646749008,2.202267519920412,-1.6616491723221827
vine_A7_6,Cane_191,True,0,saxtonv,0.007057401817291975,-0.1851221954298015,1.151439905166626,0.29827559005934745,0.06745823274832219,0.051548713152108586,19,Spur,-0.13809399799065372,0.6722508509812488,-0.5286745686802715,0.8979098011927314
vine_A9_3,Cane_140,True,1,saxtonv,0.0076306043192744255,-0.4301272978224229,1.2512457370758057,0.12918472290039062,0.016812890535220504,0.0825662354773386,13,Bearer,0.4058175714462887,1.696916705076653,1.6027681513533936,-0.7298664944894171
vine_A9_3,Cane_110,True,0,saxtonv,0.007061037700623274,-0.05860504533026976,1.0924516916275024,0.3147016763687134,-0.1469459590734914,0.04787191225604618,18,Spur,-0.43503506057662983,0.40339639660053095,-0.8401423185533526,0.6435381994422821
vine_C9_7,Cane_166,True,0,saxtonv,0.008707555010914803,-0.04634452725648946,1.1307706832885742,0.19533884525299072,-0.056388016789810536,0.03490310564547116,22,Spur,1.5578188017250412,0.1908051994825566,-1.5751863259831307,1.5408546747939453
vine_C9_7,Cane_185,True,1,saxtonv,0.0069460999220609665,0.23747316131365967,1.074895977973938,0.1600911021231468,0.04042612016201019,0.08327111833816273,11,Bearer,-1.2455758610254488,-0.14273889518776364,1.7923305194097041,-1.3497409166799679
vine_A4_1,Cane_52,True,1,saxtonv,0.007819022051990032,-0.00032369300832510374,1.196200966835022,0.25177282094955444,0.06497574201785028,0.0650364655168621,16,Spur,0.7936187907200649,0.9322711734853623,0.46659827180516716,-0.1436031981685877
vine_A4_1,Cane_54,True,0,saxtonv,0.00763937970623374,1.491409158329538,1.087691068649292,0.14705419540405273,-0.06860836583655328,0.05267516501263037,18,Spur,0.538162216573792,0.020324410906789207,-0.4256138012547947,0.4846607938189857
vine_B10_4,Cane_22,True,1,saxtonv,0.00800233706831932,0.8608568122315777,1.1655787229537964,0.27816808223724365,-0.049527056486113,0.04856862077296814,20,Trunk,1.2024126607132888,0.41427866028066346,-0.8842111904855415,1.219265246255244
vine_B10_4,Cane_56,True,0,saxtonv,0.007990051060914993,0.5685159224229961,1.1516473293304443,0.27286165952773445,-0.19969238340854645,0.04283298396698814,23,Spur,1.184116824225747,0.32081543255618605,-1.258182357423302,2.078479010394845
vine_C14_2,Cane_18,True,0,saxtonv,0.007636217400431633,0.22849218414075959,1.0230534076690674,0.21379756927490234,-0.08164720993954688,0.06040645137438115,17,Spur,0.03975752094511139,-0.49795607715305984,0.10246307971453943,0.26153436890101023
vine_C10_1,Cane_52,True,0,saxtonv,0.007245158310979605,-0.6136740742245373,1.0984028577804565,0.2788602113724892,-0.19108113646507263,0.040241102364421494,22,Spur,-0.20086881977531518,-0.004145305334070844,-1.233455461977456,1.5340630931257753
vine_C10_1,Cane_72,True,1,saxtonv,0.006362088490277529,0.15340015031346532,1.35728919506073,0.25028192997001497,0.02500009536743164,0.0898785233685166,13,Bearer,-1.3809160939848046,1.384513507463553,1.7312732083134352,-0.750476908867286
vine_B11_7,Cane_41,True,0,saxtonv,0.007822548039257526,-0.18752612407200106,1.1046967506408691,0.4190911055775359,-0.14110234181862324,0.06621750076989073,14,Trunk,0.8863966505207328,0.32041599026880757,0.4621126413028881,-0.27076628031204525
vine_B11_7,Cane_46,True,1,saxtonv,0.00835518166422844,0.5142255662113995,1.175082802772522,0.3550808427971788,0.009701818227767944,0.04161635996295299,20,Trunk,1.6127193433906741,0.6603807083631663,-1.1782827872971864,1.2255736898334686
vine_C8_3,Cane_5,True,1,saxtonv,0.007443370297551155,0.5024529501122955,1.1072922945022583,0.28408664441667497,0.06727932393550873,0.0816088391914187,12,Trunk,-0.4071989966858442,-0.027872083347775342,1.4206703503840103,-0.9608826434822593
vine_C8_3,Cane_106,True,0,saxtonv,0.0070259710773825645,0.05363407712986854,0.7827882170677185,0.2002114057540325,-0.018350601196289062,0.08469631484019814,9,Bearer,-1.7502897797083388,-1.3884051375299087,1.6091726599513525,-1.5374122295716148
vine_A3_7,Cane_226,True,1,saxtonv,0.00808442011475563,0.47925449991736746,0.9571464657783508,-0.004817843437194824,0.020086792996153235,0.0773483786748315,11,Bearer,1.0463184783713513,-0.7207472782134235,1.363459871008284,-1.6073504563649936
vine_A3_7,Cane_202,True,0,saxtonv,0.007393765728920698,-0.9721781927471188,1.0804874897003174,0.1620055439416319,-0.21937286108732224,0.04177033392975419,22,Spur,0.0841214557170711,0.1496585945367293,-1.3905046884700711,1.8546351419596077
vine_A13_5,Cane_182,True,0,saxtonv,0.00660000741481781,-0.8614319723736679,1.0316911935806274,-0.004628419876098633,-0.1702566221356392,0.08003451579274126,12,Bearer,-1.0706592113651976,-0.5305369179084215,1.6432771591200048,-1.475729574745244
vine_A13_5,Cane_173,True,1,saxtonv,0.0076996865682303905,0.9834501295460901,1.2444560527801514,0.3080068231211044,-0.033065902069211006,0.051884881964203176,20,Spur,0.34839537712327,1.1998470935499055,-0.5268336735095636,1.0540925533894594
vine_B10_5,Cane_194,True,1,saxtonv,0.007911131717264652,0.07838302819412511,1.171107292175293,0.2656812071800232,-0.07394907251000404,0.08003353780735867,12,Bearer,1.0778130914129522,0.7555481804671158,1.3486097186906008,-0.7792878336794045
vine_B10_5,Cane_65,True,0,saxtonv,0.007696128915995359,-0.5670603963789425,0.7793655395507812,0.32584226154722273,-0.17887717485427856,0.08247807541540389,9,Trunk,0.7049987207307653,-1.429839087850955,1.5288249035561976,-1.57570287249462
vine_C5_3,Cane_8,True,1,saxtonv,0.008556092157959938,0.5815545503959267,1.1731958389282227,0.2103064652910689,0.023641640378627926,0.057096373169729715,18,Trunk,2.1754089798367326,1.2957302511232331,-0.16048283975878389,0.6212365249219366
vine_C5_3,Cane_102,True,0,saxtonv,0.007443158887326717,-0.41344024346866326,1.0695436000823975,0.10668212175369263,-0.10098206065592308,0.07388853453214311,12,Bearer,-0.41240180278859173,0.1344968014855834,1.2280989837738892,-1.3667203548282605
vine_B7_1,Cane_11,True,1,saxtonv,0.008556265383958817,0.17645584290340172,1.2300337553024292,0.24815779906930402,-0.028236962854862213,0.052546023174667986,20,Trunk,1.4781615234246144,0.769150291340582,-0.5793085598207481,1.394289086263952
vine_B7_1,Cane_105,True,0,saxtonv,0.00909166969358921,-0.30588246886779624,1.2206618785858154,0.28170657157852474,-0.1990901306271553,0.08727904483496224,12,Bearer,2.1138264089816863,0.7192547310317111,1.8045841260729278,-1.1132695805053257
vine_C14_3,Cane_100,True,0,saxtonv,0.0061193774454295635,0.25002148031229243,1.0751348733901978,0.1013185381891617,-0.11882343888282776,0.05808349410113964,14,Bearer,-1.883433341193442,-0.04544042068385973,-0.17436940255020145,-0.4959101095622695
vine_C14_3,Cane_101,True,1,saxtonv,0.007066930178552866,-0.34916342589719546,0.909264326095581,0.19895696640014648,-0.0840843766928856,0.0816713417711583,11,Bearer,-0.34697695200725776,-0.994041646406926,1.3283390892735343,-1.276968532122844
vine_B9_3,Cane_162,True,1,saxtonv,0.00810747966170311,0.5498685082674081,1.1767879724502563,0.19236737489700317,0.01681721210491105,0.08127999545389589,12,Bearer,1.0672279938217348,0.5563347632374925,1.365013818164776,-0.6686952313444244
vine_B9_3,Cane_175,True,0,saxtonv,0.007679000962525606,-0.5373825130285508,1.1191097497940063,-0.0038682222365764574,-0.14972269535064697,0.08891898406878661,12,Bearer,0.5530440312119024,0.30802235888067786,1.8985299768292525,-0.6686952313444244
vine_A5_0,Cane,True,1,saxtonv,0.007161334156990051,1.240688863445013,1.1561768054962158,0.1992674469947815,-0.044145598891191185,0.051482744310104356,18,Trunk,-0.29341811125879025,1.1596362343271962,-0.6860317367752466,0.8147112423823863
vine_A5_0,Cane_23,True,0,saxtonv,0.007101842202246189,-0.8368033487138922,0.9656563997268677,0.2646254899445921,-0.14806401752866805,0.062401702221863156,15,Spur,-0.38898050226750325,-0.5458194940409018,0.16611957686947612,-0.07162296636328665
